,duration_days,total_budget,avg_ctr,avg_cvr,pca_interest_1,pca_interest_2,ad_platform_Facebook,ad_platform_Instagram,ad_type_Carousel,ad_type_Image,ad_type_Stories,ad_type_Video,target_gender_All,target_gender_Female,target_gender_Male,target_age_group_18-24,target_age_group_25-34,target_age_group_35-44,target_age_group_All
976,1.2289111769006196,1.388688940390028,1.2931366444972863,0.7660919026125315,-0.024674025179097295,0.5896254048585353,0,1,0,1,0,0,0,1,0,0,0,1,0
977,-1.8117159177967366,0.7769384057151861,-0.26456580092512694,0.7358069659265428,-0.026814981421996776,-0.1653131848255291,1,0,1,0,0,0,1,0,0,0,1,0,0
978,-1.0962742484561823,0.6728159738402222,0.09295219799219775,-0.20336635152659233,-0.10768977224006424,-0.2027248844911741,0,1,0,0,1,0,0,1,0,0,0,1,0
979,1.3481514551240454,1.6761392876742212,-0.6381095730241034,-0.6067609279236603,0.040426057168117535,-0.06944194427100633,1,0,0,0,0,1,1,0,0,1,0,0,0
980,-0.3808325791156278,-0.9808962988865733,-0.31555440543607116,-0.17274113465312038,0.09294897329341535,-0.13883042660967587,0,1,0,1,0,0,0,1,0,0,0,0,1
981,1.109670898677194,-0.8690886669087245,-0.964806866975246,-0.33893895792988793,-0.11470630987940367,0.37883174653126706,0,1,0,0,1,0,1,0,0,0,0,1,0
982,0.27498895111321375,0.08314889784737757,-1.042911449240523,0.6289189540936412,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,1,0,0,0,1,0,0
983,0.5134695075600652,-0.18515241101298793,0.06434373248612664,-1.1242974293430636,-0.3250459908744409,-0.3552909147010134,0,1,0,0,1,0,0,0,1,0,0,1,0
984,-1.8117159177967366,-0.6038109727897791,1.4720255073102717,-0.6891790023510345,-0.44725091397561295,-0.5900073900612806,1,0,0,0,1,0,0,1,0,0,0,0,1
985,-0.08273188355706347,-1.232637165356747,0.5075655785014812,1.0751442083117184,0.06467798862186311,0.27147511549962755,1,0,1,0,0,0,0,1,0,0,0,1,0
986,-1.0962742484561823,0.6728159738402222,-0.8789592232321225,0.08120088103684733,0.5911876140867092,0.25829466175450444,0,1,1,0,0,0,1,0,0,0,1,0,0
987,0.9308104813420552,-1.2285533881170416,-0.13012969957032097,-1.4447084754646489,0.5098648836370736,0.08298288044503382,1,0,0,1,0,0,1,0,0,0,0,0,1
988,0.39422922933663945,-1.147114130462773,0.20712714968885537,1.190081016216374,0.06467798862186311,0.27147511549962755,1,0,0,0,1,0,0,1,0,0,1,0,0
989,-0.8577936920093308,-0.7172057188840647,0.3620252557073315,-1.1653168052285907,0.09148828794986184,-0.3648250686075644,1,0,0,0,0,1,0,1,0,0,0,1,0
990,-0.9770339702327565,-0.44316153715475837,-0.5615819426496614,1.3029261624667146,-0.10768977224006424,-0.2027248844911741,1,0,0,0,0,1,0,1,0,0,0,1,0
991,0.5134695075600652,-0.18515241101298793,-0.5355015563741606,0.9589591309811967,0.16766489064249945,-0.4964913618641537,1,0,0,0,0,1,1,0,0,1,0,0,0
992,0.9308104813420552,-1.2285533881170416,0.6437062611228067,-0.830655276452187,0.040426057168117535,-0.06944194427100633,1,0,1,0,0,0,0,1,0,0,1,0,0
993,-1.8117159177967366,-0.6038109727897791,0.22084234892022991,2.098629116796037,0.6579807130452553,0.21626582066520159,1,0,0,0,0,1,1,0,0,0,0,0,1
994,0.21536881200150088,0.17448052786110885,-0.34448770909615495,-0.07654192400350908,1.0834505559720813,-0.020805867052461437,1,0,0,1,0,0,0,0,1,0,0,0,1
995,1.2289111769006196,1.388688940390028,-0.41759203474989304,-1.09223559789037,0.040426057168117535,-0.06944194427100633,1,0,0,1,0,0,0,0,1,0,1,0,0
996,-0.3808325791156278,-0.9808962988865733,0.2839552294405328,-1.4874636801978096,-0.4731522547337105,0.8939578601047565,0,1,0,0,1,0,0,1,0,1,0,0,0
997,-1.0366541093444694,-0.43361107698108975,-0.20033916975325805,-1.4957146846199985,-0.29275521052045844,0.87469578942718,0,1,0,1,0,0,0,1,0,1,0,0,0
998,0.27498895111321375,1.3317464781158834,0.9979386067999969,-0.9430319155793567,-0.11616699522295718,0.15283710453337856,0,1,1,0,0,0,0,0,1,1,0,0,0
999,-1.8117159177967366,-0.6038109727897791,0.22084234892022991,2.098629116796037,0.6579807130452553,0.21626582066520159,1,0,0,0,0,1,1,0,0,0,0,0,1
